4814,1620434699.067920,1620434699.068028
4815,1620434699.068182,1620434699.068294
4816,1620434699.068432,1620434699.068539
4817,1620434699.068686,1620434699.068793
4818,1620434699.068941,1620434699.069088
4819,1620434699.069279,1620434699.069417
4820,1620434699.069652,1620434699.069804
4821,1620434699.070007,1620434699.070206
4822,1620434699.070347,1620434699.070449
4823,1620434699.070593,1620434699.070690
4824,1620434699.070841,1620434699.070940
4825,1620434699.071098,1620434699.071194
4826,1620434699.071323,1620434699.071419
4827,1620434699.071546,1620434699.071642
4828,1620434699.071775,1620434699.071870
4829,1620434699.071997,1620434699.072092
4830,1620434699.072224,1620434699.072319
4831,1620434699.072449,1620434699.072543
4832,1620434699.072686,1620434699.072781
4833,1620434699.072902,1620434699.072997
4834,1620434699.073126,1620434699.073221
4835,1620434699.073351,1620434699.073446
4836,1620434699.073583,1620434699.073677
4837,1620434699.073899,1620434699.073993
4838,1620434699.074124,1620434699.074219
4839,1620434699.074349,1620434699.074445
4840,1620434699.074572,1620434699.074666
4841,1620434699.074803,1620434699.074899
4842,1620434699.075039,1620434699.075134
4843,1620434699.075260,1620434699.075358
4844,1620434699.075484,1620434699.075579
4845,1620434699.075711,1620434699.075806
4846,1620434699.075932,1620434699.076027
4847,1620434699.076159,1620434699.076254
4848,1620434699.076383,1620434699.076477
4849,1620434699.076608,1620434699.076703
4850,1620434699.076832,1620434699.076927
4851,1620434699.077059,1620434699.077154
4852,1620434699.077277,1620434699.077371
4853,1620434699.077499,1620434699.077595
4854,1620434699.077724,1620434699.077819
4855,1620434699.077945,1620434699.078041
4856,1620434699.078169,1620434699.078264
4857,1620434699.078394,1620434699.078489
4858,1620434699.078616,1620434699.078710
4859,1620434699.078852,1620434699.079015
4860,1620434699.079126,1620434699.079352
4861,1620434699.079429,1620434699.079649
4862,1620434699.079729,1620434699.079953
4863,1620434699.080031,1620434699.080255
4864,1620434699.080326,1620434699.080430
4865,1620434699.080530,1620434699.080632
4866,1620434699.080747,1620434699.080848
4867,1620434699.080958,1620434699.081111
4868,1620434699.081254,1620434699.081474
4869,1620434699.081528,1620434699.081633
4870,1620434699.081730,1620434699.081834
4871,1620434699.081948,1620434699.082048
4872,1620434699.082162,1620434699.082260
4873,1620434699.082372,1620434699.082473
4874,1620434699.082577,1620434699.082707
4875,1620434699.082841,1620434699.082963
4876,1620434699.083056,1620434699.083224
4877,1620434699.083317,1620434699.083473
4878,1620434699.083642,1620434699.083842
4879,1620434699.083898,1620434699.083995
4880,1620434699.084103,1620434699.084212
4881,1620434699.084311,1620434699.084409
4882,1620434699.084596,1620434699.084781
4883,1620434699.085018,1620434699.085210
4884,1620434699.085272,1620434699.085400
4885,1620434699.085511,1620434699.085640
4886,1620434699.085739,1620434699.085865
4887,1620434699.085936,1620434699.086041
4888,1620434699.086160,1620434699.086264
4889,1620434699.086376,1620434699.086477
4890,1620434699.086603,1620434699.086715
4891,1620434699.086877,1620434699.086977
4892,1620434699.087159,1620434699.087292
4893,1620434699.087411,1620434699.087512
4894,1620434699.087646,1620434699.087745
4895,1620434699.087876,1620434699.087975
4896,1620434699.088111,1620434699.088209
4897,1620434699.088345,1620434699.088445
4898,1620434699.088582,1620434699.088679
4899,1620434699.088817,1620434699.088915
4900,1620434699.089051,1620434699.089150
4901,1620434699.089286,1620434699.089385
4902,1620434699.089518,1620434699.089617
4903,1620434699.089751,1620434699.089849
4904,1620434699.089988,1620434699.090119
4905,1620434699.090257,1620434699.090355
4906,1620434699.090486,1620434699.090584
4907,1620434699.090716,1620434699.090822
4908,1620434699.090960,1620434699.091058
4909,1620434699.091191,1620434699.091289
4910,1620434699.091425,1620434699.091522
4911,1620434699.091656,1620434699.091754
4912,1620434699.091890,1620434699.091995
4913,1620434699.092142,1620434699.092243
4914,1620434699.092366,1620434699.092465
4915,1620434699.092595,1620434699.092695
4916,1620434699.092827,1620434699.092926
4917,1620434699.093058,1620434699.093157
4918,1620434699.093290,1620434699.093390
4919,1620434699.093525,1620434699.093626
4920,1620434699.093763,1620434699.093863
4921,1620434699.093992,1620434699.094091
4922,1620434699.094225,1620434699.094324
4923,1620434699.094456,1620434699.094556
4924,1620434699.094688,1620434699.094802
4925,1620434699.094930,1620434699.095030
4926,1620434699.095160,1620434699.095259
4927,1620434699.095394,1620434699.095499
4928,1620434699.095631,1620434699.095729
4929,1620434699.095950,1620434699.096050
4930,1620434699.096187,1620434699.096286
4931,1620434699.096422,1620434699.096521
4932,1620434699.096656,1620434699.096755
4933,1620434699.096889,1620434699.096989
4934,1620434699.097121,1620434699.097220
4935,1620434699.097357,1620434699.097456
4936,1620434699.097593,1620434699.097692
4937,1620434699.097826,1620434699.097926
4938,1620434699.098058,1620434699.098156
4939,1620434699.098289,1620434699.098388
4940,1620434699.098525,1620434699.098624
4941,1620434699.098759,1620434699.098860
4942,1620434699.099020,1620434699.099131
4943,1620434699.099253,1620434699.099384
4944,1620434699.099539,1620434699.099640
4945,1620434699.099744,1620434699.099844
4946,1620434699.099959,1620434699.100061
4947,1620434699.100168,1620434699.100268
4948,1620434699.100380,1620434699.100480
4949,1620434699.100588,1620434699.100688
4950,1620434699.100799,1620434699.100900
4951,1620434699.101007,1620434699.101108
4952,1620434699.101216,1620434699.101317
4953,1620434699.101426,1620434699.101536
4954,1620434699.101635,1620434699.101736
4955,1620434699.101854,1620434699.101979
4956,1620434699.102068,1620434699.102193
4957,1620434699.102281,1620434699.102437
4958,1620434699.102499,1620434699.102600
4959,1620434699.102746,1620434699.102850
4960,1620434699.102964,1620434699.103078
4961,1620434699.103175,1620434699.103294
4962,1620434699.103415,1620434699.103512
4963,1620434699.103628,1620434699.103726
4964,1620434699.103840,1620434699.103937
4965,1620434699.104052,1620434699.104149
4966,1620434699.104272,1620434699.104367
4967,1620434699.104480,1620434699.104575
4968,1620434699.104693,1620434699.104788
4969,1620434699.104908,1620434699.105005
4970,1620434699.105124,1620434699.105221
4971,1620434699.105336,1620434699.105432
4972,1620434699.105548,1620434699.105645
4973,1620434699.105759,1620434699.105856
4974,1620434699.105972,1620434699.106069
4975,1620434699.106288,1620434699.106385
4976,1620434699.106501,1620434699.106598
4977,1620434699.106714,1620434699.106827
4978,1620434699.106939,1620434699.107036
4979,1620434699.107153,1620434699.107250
4980,1620434699.107363,1620434699.107460
4981,1620434699.107573,1620434699.107669
4982,1620434699.107789,1620434699.107885
4983,1620434699.108001,1620434699.108099
4984,1620434699.108214,1620434699.108309
4985,1620434699.108425,1620434699.108520
4986,1620434699.108646,1620434699.108742
4987,1620434699.108849,1620434699.108946
4988,1620434699.109062,1620434699.109159
4989,1620434699.109272,1620434699.109369
4990,1620434699.109484,1620434699.109581
4991,1620434699.109696,1620434699.109792
4992,1620434699.109906,1620434699.110002
4993,1620434699.110118,1620434699.110214
4994,1620434699.110353,1620434699.110457
4995,1620434699.110536,1620434699.110632
4996,1620434699.110761,1620434699.110925
4997,1620434699.111140,1620434699.111385
4998,1620434699.111423,1620434699.111591
4999,1620434699.111668,1620434699.111770
5000,1620434699.111880,1620434699.111978
5001,1620434699.112182,1620434699.112360
5002,1620434699.112403,1620434699.112500
5003,1620434699.112623,1620434699.112721
5004,1620434699.112833,1620434699.112928
5005,1620434699.113047,1620434699.113266
5006,1620434699.113319,1620434699.113415
5007,1620434699.113539,1620434699.113635
5008,1620434699.113750,1620434699.113846
5009,1620434699.113962,1620434699.114178
5010,1620434699.114238,1620434699.114335
5011,1620434699.114458,1620434699.114554
5012,1620434699.114669,1620434699.114860
5013,1620434699.114987,1620434699.115177
5014,1620434699.115239,1620434699.115411
5015,1620434699.115481,1620434699.115600
5016,1620434699.115710,1620434699.115828
5017,1620434699.116026,1620434699.116196
5018,1620434699.116240,1620434699.116459
5019,1620434699.116536,1620434699.116643
5020,1620434699.116737,1620434699.116842
5021,1620434699.117045,1620434699.117140
5022,1620434699.117253,1620434699.117360
5023,1620434699.117460,1620434699.117558
5024,1620434699.117674,1620434699.117771
5025,1620434699.117883,1620434699.117991
5026,1620434699.118093,1620434699.118189
5027,1620434699.118359,1620434699.118472
5028,1620434699.118548,1620434699.118643
5029,1620434699.118831,1620434699.119008
5030,1620434699.119067,1620434699.119163
5031,1620434699.119293,1620434699.119509
5032,1620434699.119544,1620434699.119689
5033,1620434699.119754,1620434699.119906
5034,1620434699.119984,1620434699.120133
5035,1620434699.120221,1620434699.120344
5036,1620434699.120431,1620434699.120543
5037,1620434699.120652,1620434699.120771
5038,1620434699.120872,1620434699.120983
5039,1620434699.121099,1620434699.121215
5040,1620434699.121384,1620434699.121507
5041,1620434699.121523,1620434699.121627
5042,1620434699.121767,1620434699.121995
5043,1620434699.122163,1620434699.122320
5044,1620434699.122364,1620434699.122481
5045,1620434699.122601,1620434699.122710
5046,1620434699.122848,1620434699.123067
5047,1620434699.123134,1620434699.123254
5048,1620434699.123338,1620434699.123443
5049,1620434699.123569,1620434699.123681
5050,1620434699.123768,1620434699.123873
5051,1620434699.123989,1620434699.124094
5052,1620434699.124207,1620434699.124311
5053,1620434699.124427,1620434699.124541
5054,1620434699.124651,1620434699.124753
5055,1620434699.124862,1620434699.124967
5056,1620434699.125077,1620434699.125183
5057,1620434699.125295,1620434699.125402
5058,1620434699.125510,1620434699.125625
5059,1620434699.125724,1620434699.125837
5060,1620434699.125942,1620434699.126049
5061,1620434699.126208,1620434699.126304
5062,1620434699.126494,1620434699.126596
5063,1620434699.126705,1620434699.126825
5064,1620434699.126944,1620434699.127038
5065,1620434699.127148,1620434699.127250
5066,1620434699.127349,1620434699.127452
5067,1620434699.127644,1620434699.127745
5068,1620434699.127849,1620434699.127941
5069,1620434699.128048,1620434699.128149
5070,1620434699.128245,1620434699.128348
5071,1620434699.128445,1620434699.128546
5072,1620434699.128647,1620434699.128748
5073,1620434699.128848,1620434699.128942
5074,1620434699.129041,1620434699.129143
5075,1620434699.129235,1620434699.129328
5076,1620434699.129433,1620434699.129535
5077,1620434699.129633,1620434699.129735
5078,1620434699.129833,1620434699.130009
5079,1620434699.130090,1620434699.130196
5080,1620434699.130277,1620434699.130368
5081,1620434699.130503,1620434699.130595
5082,1620434699.130723,1620434699.130820
5083,1620434699.130940,1620434699.131116
5084,1620434699.131176,1620434699.131267
5085,1620434699.131374,1620434699.131535
5086,1620434699.131584,1620434699.131689
5087,1620434699.131810,1620434699.131914
5088,1620434699.132027,1620434699.132129
5089,1620434699.132242,1620434699.132344
5090,1620434699.132457,1620434699.132559
5091,1620434699.132692,1620434699.132822
5092,1620434699.132884,1620434699.132982
5093,1620434699.133108,1620434699.133207
5094,1620434699.133316,1620434699.133416
5095,1620434699.133528,1620434699.133628
5096,1620434699.133742,1620434699.133843
5097,1620434699.133958,1620434699.134065
5098,1620434699.134173,1620434699.134273
5099,1620434699.134385,1620434699.134486
5100,1620434699.134597,1620434699.134699
5101,1620434699.134816,1620434699.134982
5102,1620434699.135147,1620434699.135420
5103,1620434699.135523,1620434699.135786
5104,1620434699.135807,1620434699.135943
5105,1620434699.135971,1620434699.136097
5106,1620434699.136197,1620434699.136336
5107,1620434699.136523,1620434699.136629
5108,1620434699.136828,1620434699.136996
5109,1620434699.137083,1620434699.137181
5110,1620434699.137301,1620434699.137399
5111,1620434699.137526,1620434699.137633
5112,1620434699.137758,1620434699.137860
5113,1620434699.138093,1620434699.138232
5114,1620434699.138337,1620434699.138456
5115,1620434699.138564,1620434699.138661
5116,1620434699.138800,1620434699.139044
5117,1620434699.139117,1620434699.139288
5118,1620434699.139368,1620434699.139474
5119,1620434699.139606,1620434699.139709
5120,1620434699.139817,1620434699.139926
5121,1620434699.140085,1620434699.140200
5122,1620434699.140304,1620434699.140417
5123,1620434699.140516,1620434699.140619
5124,1620434699.140729,1620434699.140832
5125,1620434699.140941,1620434699.141045
5126,1620434699.141152,1620434699.141254
5127,1620434699.141364,1620434699.141466
5128,1620434699.141574,1620434699.141677
5129,1620434699.141787,1620434699.141889
5130,1620434699.142042,1620434699.142165
5131,1620434699.142285,1620434699.142389
5132,1620434699.142495,1620434699.142597
5133,1620434699.142707,1620434699.142852
5134,1620434699.142975,1620434699.143138
5135,1620434699.143253,1620434699.143512
5136,1620434699.143544,1620434699.143643
5137,1620434699.143757,1620434699.143860
5138,1620434699.143974,1620434699.144078
5139,1620434699.144187,1620434699.144289
5140,1620434699.144398,1620434699.144500
5141,1620434699.144609,1620434699.144711
5142,1620434699.144833,1620434699.144934
5143,1620434699.145045,1620434699.145146
5144,1620434699.145258,1620434699.145359
5145,1620434699.145470,1620434699.145573
5146,1620434699.145680,1620434699.145783
5147,1620434699.145944,1620434699.146114
5148,1620434699.146199,1620434699.146306
5149,1620434699.146420,1620434699.146522
5150,1620434699.146632,1620434699.146746
5151,1620434699.146871,1620434699.146980
5152,1620434699.147078,1620434699.147181
5153,1620434699.147299,1620434699.147409
5154,1620434699.147503,1620434699.147713
5155,1620434699.147774,1620434699.148012
5156,1620434699.148079,1620434699.148268
5157,1620434699.148377,1620434699.148581
5158,1620434699.148644,1620434699.148748
5159,1620434699.148963,1620434699.149178
5160,1620434699.149252,1620434699.149381
5161,1620434699.149473,1620434699.149573
5162,1620434699.149689,1620434699.149856
5163,1620434699.149926,1620434699.150048
5164,1620434699.150120,1620434699.150228
5165,1620434699.150341,1620434699.150449
5166,1620434699.150547,1620434699.150659
5167,1620434699.150762,1620434699.150869
5168,1620434699.150979,1620434699.151084
5169,1620434699.151188,1620434699.151292
5170,1620434699.151398,1620434699.151502
5171,1620434699.151613,1620434699.151717
5172,1620434699.151821,1620434699.151925
5173,1620434699.152031,1620434699.152135
5174,1620434699.152241,1620434699.152340
5175,1620434699.152454,1620434699.152554
